0,1,2
-84.22531464558135,34.07977081268178,312.993988037
-84.22531464558135,34.07978637717015,312.993988037
-84.22531464558135,34.07980194165853,312.993988037
-84.22531464558135,34.0798175061469,312.993988037
-84.22531464558135,34.079833070635274,313.073974609
-84.22531464558135,34.079848635123646,313.333984375
-84.22531464558135,34.07986419961202,313.445281982
-84.22531464558135,34.07987976410039,313.485290527
-84.22531464558135,34.07989532858876,313.589172363
-84.22531464558135,34.079910893077134,313.749176025
-84.22531464558135,34.079926457565506,313.829193115
-84.22531464558135,34.07994202205388,313.930480957
-84.22531464558135,34.07995758654225,314.050476074
-84.22531464558135,34.07997315103062,314.190460205
-84.22531464558135,34.079988715519,314.250488281
-84.22531464558135,34.08000428000737,314.350463867
-84.22531464558135,34.080019844495745,314.497344971
-84.22531464558135,34.080035408984116,314.637359619
-84.22531464558135,34.08005097347249,314.697357178
-84.22531464558135,34.08006653796086,314.857360840
-84.22531464558135,34.08008210244923,315.002716064
-84.22531464558135,34.080097666937604,315.062713623
-84.22531464558135,34.080113231425976,315.202728271
-84.22531464558135,34.08012879591435,315.342712402
-84.22531464558135,34.08014436040272,315.502716064
-84.22531464558135,34.08015992489109,315.580657959
-84.22531464558135,34.08017548937947,315.680664062
-84.22531464558135,34.08019105386784,315.760681152
-84.22531464558135,34.080206618356215,315.880676270
-84.22531464558135,34.08022218284459,315.900665283
-84.22531464558135,34.08023774733296,315.993347168
-84.22531464558135,34.08025331182133,316.073333740
-84.22531464558135,34.0802688763097,316.113342285
-84.22531464558135,34.080284440798074,316.193359375
-84.22531464558135,34.080300005286446,316.333618164
-84.22531464558135,34.08031556977482,316.493621826
-84.22531464558135,34.08033113426319,316.633605957
-84.22531464558135,34.08034669875156,316.973602295
-84.22531464558135,34.08036226323994,317.233612061
-84.22531464558135,34.08037782772831,317.296783447
-84.22531464558135,34.080393392216685,317.336791992
-84.22531464558135,34.08040895670506,317.416778564
-84.22531464558135,34.08042452119343,317.556793213
-84.22531464558135,34.0804400856818,317.636779785
-84.22531464558135,34.08045565017017,317.778747559
-84.22526936170922,34.07969299023992,312.993988037
-84.22526936170922,34.07970855472829,312.993988037
-84.22526936170922,34.079724119216664,312.993988037
-84.22526936170922,34.079739683705036,312.993988037
-84.22526936170922,34.07975524819341,312.993988037
-84.22526936170922,34.07977081268178,312.993988037
-84.22526936170922,34.07978637717015,312.993988037
-84.22526936170922,34.07980194165853,312.993988037
-84.22526936170922,34.0798175061469,313.013977051
-84.22526936170922,34.079833070635274,313.273986816
-84.22526936170922,34.079848635123646,313.513977051
-84.22526936170922,34.07986419961202,313.645294189
-84.22526936170922,34.07987976410039,313.685272217
-84.22526936170922,34.07989532858876,313.825286865
-84.22526936170922,34.079910893077134,313.965270996
-84.22526936170922,34.079926457565506,314.045288086
-84.22526936170922,34.07994202205388,314.106567383
-84.22526936170922,34.07995758654225,314.166564941
-84.22526936170922,34.07997315103062,314.306549072
-84.22526936170922,34.079988715519,314.366546631
-84.22526936170922,34.08000428000737,314.526550293
-84.22526936170922,34.080019844495745,314.669311523
-84.22526936170922,34.080035408984116,314.789306641
-84.22526936170922,34.08005097347249,314.849304199
-84.22526936170922,34.08006653796086,314.969299316
-84.22526936170922,34.08008210244923,315.154602051
-84.22526936170922,34.080097666937604,315.314605713
-84.22526936170922,34.080113231425976,315.374603271
-84.22526936170922,34.08012879591435,315.494598389
-84.22526936170922,34.08014436040272,315.634613037
-84.22526936170922,34.08015992489109,315.703491211
-84.22526936170922,34.08017548937947,315.783477783
-84.22526936170922,34.08019105386784,315.883483887
-84.22526936170922,34.080206618356215,315.963470459
-84.22526936170922,34.08022218284459,316.003479004
-84.22526936170922,34.08023774733296,316.118530273
-84.22526936170922,34.08025331182133,316.278533936
-84.22526936170922,34.0802688763097,316.438537598
-84.22526936170922,34.080284440798074,316.458526611
-84.22526936170922,34.080300005286446,316.548004150
-84.22526936170922,34.08031556977482,316.628021240
-84.22526936170922,34.08033113426319,316.748016357
-84.22526936170922,34.08034669875156,317.028015137
-84.22526936170922,34.08036226323994,317.268005371
-84.22526936170922,34.08037782772831,317.386138916
-84.22526936170922,34.080393392216685,317.446136475
-84.22526936170922,34.08040895670506,317.566131592
-84.22526936170922,34.08042452119343,317.666137695
-84.22526936170922,34.0804400856818,317.859069824
-84.22526936170922,34.08045565017017,317.959075928
-84.22522407783708,34.07969299023992,312.993988037
-84.22522407783708,34.07970855472829,312.993988037
-84.22522407783708,34.079724119216664,312.993988037
-84.22522407783708,34.079739683705036,312.993988037
-84.22522407783708,34.07975524819341,312.993988037
-84.22522407783708,34.07977081268178,312.993988037
-84.22522407783708,34.07978637717015,312.993988037
-84.22522407783708,34.07980194165853,313.014099121
-84.22522407783708,34.0798175061469,313.434112549
-84.22522407783708,34.079833070635274,313.614105225
-84.22522407783708,34.079848635123646,313.714111328
-84.22522407783708,34.07986419961202,313.787475586
-84.22522407783708,34.07987976410039,313.847473145
-84.22522407783708,34.07989532858876,313.967468262
-84.22522407783708,34.079910893077134,314.067474365
-84.22522407783708,34.079926457565506,314.187469482
-84.22522407783708,34.07994202205388,314.241882324
-84.22522407783708,34.07995758654225,314.361877441
-84.22522407783708,34.07997315103062,314.481872559
-84.22522407783708,34.079988715519,314.601867676
-84.22522407783708,34.08000428000737,314.646545410
-84.22522407783708,34.080019844495745,314.809295654
-84.22522407783708,34.080035408984116,314.929290771
-84.22522407783708,34.08005097347249,314.989288330
-84.22522407783708,34.08006653796086,315.129302979
-84.22522407783708,34.08008210244923,315.294616699
-84.22522407783708,34.080097666937604,315.434600830
-84.22522407783708,34.080113231425976,315.494598389
-84.22522407783708,34.08012879591435,315.634613037
-84.22522407783708,34.08014436040272,315.754608154
-84.22522407783708,34.08015992489109,315.823486328
-84.22522407783708,34.08017548937947,315.863494873
-84.22522407783708,34.08019105386784,315.943481445
-84.22522407783708,34.080206618356215,316.043487549
-84.22522407783708,34.08022218284459,316.103485107
-84.22522407783708,34.08023774733296,316.238525391
-84.22522407783708,34.08025331182133,316.398529053
-84.22522407783708,34.0802688763097,316.538543701
-84.22522407783708,34.080284440798074,316.598541260
-84.22522407783708,34.080300005286446,316.688018799
-84.22522407783708,34.08031556977482,316.788024902
-84.22522407783708,34.08033113426319,316.948028564
-84.22522407783708,34.08034669875156,317.008026123
-84.22522407783708,34.08036226323994,317.188018799
-84.22522407783708,34.08037782772831,317.326141357
-84.22522407783708,34.080393392216685,317.406127930
-84.22522407783708,34.08040895670506,317.526123047
-84.22522407783708,34.08042452119343,317.646148682
-84.22522407783708,34.0804400856818,317.899078369
-84.22522407783708,34.08045565017017,318.019073486
-84.22517879396494,34.07969299023992,312.993988037
-84.22517879396494,34.07970855472829,312.993988037
-84.22517879396494,34.079724119216664,312.993988037
-84.22517879396494,34.079739683705036,312.993988037
-84.22517879396494,34.07975524819341,312.993988037
-84.22517879396494,34.07977081268178,312.993988037
-84.22517879396494,34.07978637717015,312.993988037
-84.22517879396494,34.07980194165853,313.194122314
-84.22517879396494,34.0798175061469,313.594116211
-84.22517879396494,34.079833070635274,313.654113770
-84.22517879396494,34.079848635123646,313.754119873
-84.22517879396494,34.07986419961202,313.827484131
-84.22517879396494,34.07987976410039,313.947479248
-84.22517879396494,34.07989532858876,314.027465820
-84.22517879396494,34.079910893077134,314.147460938
-84.22517879396494,34.079926457565506,314.267486572
-84.22517879396494,34.07994202205388,314.321868896
-84.22517879396494,34.07995758654225,314.461883545
-84.22517879396494,34.07997315103062,314.581878662
-84.22517879396494,34.079988715519,314.701873779
-84.22517879396494,34.08000428000737,314.761871338
-84.22517879396494,34.080019844495745,314.881072998
-84.22517879396494,34.080035408984116,315.001068115
-84.22517879396494,34.08005097347249,315.121063232
-84.22517879396494,34.08006653796086,315.201049805
-84.22517879396494,34.08008210244923,315.381774902
-84.22517879396494,34.080097666937604,315.521789551
-84.22517879396494,34.080113231425976,315.561767578
-84.22517879396494,34.08012879591435,315.661773682
-84.22517879396494,34.08014436040272,315.741790771
-84.22517879396494,34.08015992489109,315.830749512
-84.22517879396494,34.08017548937947,315.890747070
-84.22517879396494,34.08019105386784,315.990753174
-84.22517879396494,34.080206618356215,316.110748291
-84.22517879396494,34.08022218284459,316.277801514
-84.22517879396494,34.08023774733296,316.357818604
-84.22517879396494,34.08025331182133,316.457824707
-84.22517879396494,34.0802688763097,316.497802734
-84.22517879396494,34.080284440798074,316.537811279
-84.22517879396494,34.080300005286446,316.634338379
-84.22517879396494,34.08031556977482,316.774353027
-84.22517879396494,34.08033113426319,317.054351807
-84.22517879396494,34.08034669875156,317.254333496
-84.22517879396494,34.08036226323994,317.554351807
-84.22517879396494,34.08037782772831,317.654113770
-84.22517879396494,34.080393392216685,317.654113770
-84.22517879396494,34.08040895670506,317.614105225
-84.22517879396494,34.08042452119343,317.694091797
-84.22517879396494,34.0804400856818,317.873199463
-84.22517879396494,34.08045565017017,318.013183594
-84.2251335100928,34.07969299023992,312.993988037
-84.2251335100928,34.07970855472829,312.993988037
-84.2251335100928,34.079724119216664,312.993988037
-84.2251335100928,34.079739683705036,312.993988037
-84.2251335100928,34.07975524819341,312.993988037
-84.2251335100928,34.07978637717015,312.993988037
-84.2251335100928,34.07980194165853,313.134002686
-84.2251335100928,34.0798175061469,313.593994141
-84.2251335100928,34.079833070635274,313.694000244
-84.2251335100928,34.079848635123646,313.753997803
-84.2251335100928,34.07986419961202,313.837005615
-84.2251335100928,34.07987976410039,313.997009277
-84.2251335100928,34.07989532858876,314.057006836
-84.2251335100928,34.079910893077134,314.177001953
-84.2251335100928,34.079926457565506,314.316986084
-84.2251335100928,34.07994202205388,314.457519531
-84.2251335100928,34.07995758654225,314.517547607
-84.2251335100928,34.07997315103062,314.677520752
-84.2251335100928,34.079988715519,314.797546387
-84.2251335100928,34.08000428000737,314.872558594
-84.2251335100928,34.080019844495745,314.912567139
-84.2251335100928,34.080035408984116,315.032562256
-84.2251335100928,34.08005097347249,315.152557373
-84.2251335100928,34.08006653796086,315.212554932
-84.2251335100928,34.08008210244923,315.368011475
-84.2251335100928,34.080097666937604,315.568023682
-84.2251335100928,34.080113231425976,315.667999268
-84.2251335100928,34.08012879591435,315.701782227
-84.2251335100928,34.08014436040272,315.781768799
-84.2251335100928,34.08015992489109,315.870727539
-84.2251335100928,34.08017548937947,315.970733643
-84.2251335100928,34.08019105386784,316.030731201
-84.2251335100928,34.080206618356215,316.150726318
-84.2251335100928,34.08022218284459,316.317810059
-84.2251335100928,34.08023774733296,316.417816162
-84.2251335100928,34.08025331182133,316.537811279
-84.2251335100928,34.0802688763097,316.617828369
-84.2251335100928,34.080284440798074,316.737823486
-84.2251335100928,34.080300005286446,316.794342041
-84.2251335100928,34.08031556977482,316.954345703
-84.2251335100928,34.08033113426319,317.114349365
-84.2251335100928,34.08034669875156,317.214324951
-84.2251335100928,34.08036226323994,317.414337158
-84.2251335100928,34.08037782772831,317.534088135
-84.2251335100928,34.080393392216685,317.534088135
-84.2251335100928,34.08040895670506,317.514099121
-84.2251335100928,34.08042452119343,317.574096680
-84.2251335100928,34.0804400856818,317.733184814
-84.2251335100928,34.08045565017017,317.973175049
-84.22508822622068,34.07969299023992,312.993988037
-84.22508822622068,34.07970855472829,312.993988037
-84.22508822622068,34.079724119216664,312.993988037
-84.22508822622068,34.079739683705036,312.993988037
-84.22508822622068,34.07975524819341,312.993988037
-84.22508822622068,34.07977081268178,312.993988037
-84.22508822622068,34.07978637717015,312.993988037
-84.22508822622068,34.07980194165853,313.013977051
-84.22508822622068,34.0798175061469,313.333984375
-84.22508822622068,34.079833070635274,313.553985596
-84.22508822622068,34.079848635123646,313.613983154
-84.22508822622068,34.07986419961202,313.796997070
-84.22508822622068,34.07987976410039,313.976989746
-84.22508822622068,34.07989532858876,314.157012939
-84.22508822622068,34.079910893077134,314.217010498
-84.22508822622068,34.079926457565506,314.356994629
-84.22508822622068,34.07994202205388,314.477539062
-84.22508822622068,34.07995758654225,314.537536621
-84.22508822622068,34.07997315103062,314.697540283
-84.22508822622068,34.079988715519,314.817535400
-84.22508822622068,34.08000428000737,314.912567139
-84.22508822622068,34.080019844495745,314.952545166
-84.22508822622068,34.080035408984116,315.052551270
-84.22508822622068,34.08005097347249,315.152557373
-84.22508822622068,34.08006653796086,315.272552490
-84.22508822622068,34.08008210244923,315.348022461
-84.22508822622068,34.080097666937604,315.508026123
-84.22508822622068,34.080113231425976,315.608001709
-84.22508822622068,34.08012879591435,315.667999268
-84.22508822622068,34.08014436040272,315.748016357
-84.22508822622068,34.08015992489109,315.827667236
-84.22508822622068,34.08017548937947,315.947662354
-84.22508822622068,34.08019105386784,316.027679443
-84.22508822622068,34.080206618356215,316.167663574
-84.22508822622068,34.08022218284459,316.314331055
-84.22508822622068,34.08023774733296,316.494323730
-84.22508822622068,34.08025331182133,316.574310303
-84.22508822622068,34.0802688763097,316.674316406
-84.22508822622068,34.080284440798074,316.794311523
-84.22508822622068,34.080300005286446,316.920928955
-84.22508822622068,34.08031556977482,317.240936279
-84.22508822622068,34.08033113426319,317.420928955
-84.22508822622068,34.08034669875156,317.460937500
-84.22508822622068,34.08036226323994,317.460937500
-84.22508822622068,34.08037782772831,317.439147949
-84.22508822622068,34.080393392216685,317.419158936
-84.22508822622068,34.08040895670506,317.439147949
-84.22508822622068,34.08042452119343,317.459167480
-84.22508822622068,34.0804400856818,317.605865479
-84.22508822622068,34.08045565017017,317.745849609
-84.22504294234854,34.07969299023992,312.993988037
-84.22504294234854,34.07970855472829,312.993988037
-84.22504294234854,34.079724119216664,312.993988037
-84.22504294234854,34.079739683705036,312.993988037
-84.22504294234854,34.07975524819341,312.993988037
-84.22504294234854,34.07977081268178,312.993988037
-84.22504294234854,34.07978637717015,312.993988037
-84.22504294234854,34.0798175061469,313.033996582
-84.22504294234854,34.079833070635274,313.373992920
-84.22504294234854,34.079848635123646,313.493988037
-84.22504294234854,34.07986419961202,313.681396484
-84.22504294234854,34.07987976410039,313.861389160
-84.22504294234854,34.07989532858876,314.081390381
-84.22504294234854,34.079910893077134,314.201385498
-84.22504294234854,34.079926457565506,314.341400146
-84.22504294234854,34.07994202205388,314.466705322
-84.22504294234854,34.07995758654225,314.586700439
-84.22504294234854,34.07997315103062,314.646697998
-84.22504294234854,34.079988715519,314.766693115
-84.22504294234854,34.08000428000737,314.878173828
-84.22504294234854,34.080019844495745,314.938171387
-84.22504294234854,34.080035408984116,315.018157959
-84.22504294234854,34.08005097347249,315.118164062
-84.22504294234854,34.08006653796086,315.218170166
-84.22504294234854,34.08008210244923,315.278259277
-84.22504294234854,34.080097666937604,315.398254395
-84.22504294234854,34.080113231425976,315.498260498
-84.22504294234854,34.08012879591435,315.578247070
-84.22504294234854,34.08014436040272,315.618255615
-84.22504294234854,34.08015992489109,315.697052002
-84.22504294234854,34.08017548937947,315.777069092
-84.22504294234854,34.08019105386784,315.817047119
-84.22504294234854,34.080206618356215,315.917053223
-84.22504294234854,34.08022218284459,316.049896240
-84.22504294234854,34.08023774733296,316.209899902
-84.22504294234854,34.08025331182133,316.374328613
-84.22504294234854,34.0802688763097,316.574310303
-84.22504294234854,34.080284440798074,316.814331055
-84.22504294234854,34.080300005286446,317.100921631
-84.22504294234854,34.08031556977482,317.240936279
-84.22504294234854,34.08033113426319,317.440917969
-84.22504294234854,34.08034669875156,317.500915527
-84.22504294234854,34.08036226323994,317.480926514
-84.22504294234854,34.08037782772831,317.399139404
-84.22504294234854,34.080393392216685,317.319152832
-84.22504294234854,34.08040895670506,317.399139404
-84.22504294234854,34.08042452119343,317.439147949
-84.22504294234854,34.0804400856818,317.505859375
-84.22504294234854,34.08045565017017,317.605865479
-84.2249976584764,34.07969299023992,312.993988037
-84.2249976584764,34.07970855472829,312.993988037
-84.2249976584764,34.079724119216664,312.993988037
-84.2249976584764,34.079739683705036,312.993988037
-84.2249976584764,34.07975524819341,312.993988037
-84.2249976584764,34.07977081268178,312.993988037
-84.2249976584764,34.07978637717015,312.993988037
-84.2249976584764,34.07980194165853,312.993988037
-84.2249976584764,34.0798175061469,312.993988037
-84.2249976584764,34.079833070635274,313.134002686
-84.2249976584764,34.079848635123646,313.393981934
-84.2249976584764,34.07986419961202,313.501373291
-84.2249976584764,34.07987976410039,313.721374512
-84.2249976584764,34.07989532858876,313.941375732
-84.2249976584764,34.079910893077134,314.041381836
-84.2249976584764,34.079926457565506,314.241394043
-84.2249976584764,34.07994202205388,314.386688232
-84.2249976584764,34.07995758654225,314.486694336
-84.2249976584764,34.07997315103062,314.586700439
-84.2249976584764,34.079988715519,314.686706543
-84.2249976584764,34.08000428000737,314.758178711
-84.2249976584764,34.080019844495745,314.878173828
-84.2249976584764,34.080035408984116,314.918182373
-84.2249976584764,34.08005097347249,315.018157959
-84.2249976584764,34.08006653796086,315.118164062
-84.2249976584764,34.08008210244923,315.158264160
-84.2249976584764,34.080097666937604,315.258270264
-84.2249976584764,34.080113231425976,315.338256836
-84.2249976584764,34.08012879591435,315.398254395
-84.2249976584764,34.08014436040272,315.438262939
-84.2249976584764,34.08015992489109,315.497070312
-84.2249976584764,34.08017548937947,315.577056885
-84.2249976584764,34.08019105386784,315.677062988
-84.2249976584764,34.080206618356215,315.737060547
-84.2249976584764,34.08022218284459,315.849884033
-84.2249976584764,34.08023774733296,315.989898682
-84.2249976584764,34.08025331182133,316.049896240
-84.2249976584764,34.0802688763097,316.189880371
-84.2249976584764,34.080284440798074,316.389892578
-84.2249976584764,34.080300005286446,316.590484619
-84.2249976584764,34.08031556977482,316.790496826
-84.2249976584764,34.08033113426319,316.890502930
-84.2249976584764,34.08034669875156,316.970489502
-84.2249976584764,34.08036226323994,317.032287598
-84.2249976584764,34.08037782772831,317.072296143
-84.2249976584764,34.080393392216685,317.172302246
-84.2249976584764,34.08040895670506,317.232299805
-84.2249976584764,34.08042452119343,317.252288818
-84.2249976584764,34.0804400856818,317.318389893
-84.2249976584764,34.08045565017017,317.418395996
-84.22495237460426,34.07969299023992,312.993988037
-84.22495237460426,34.07970855472829,312.993988037
-84.22495237460426,34.079724119216664,312.993988037
-84.22495237460426,34.079739683705036,312.993988037
-84.22495237460426,34.07975524819341,312.993988037
-84.22495237460426,34.07977081268178,312.993988037
-84.22495237460426,34.07978637717015,312.993988037
-84.22495237460426,34.07980194165853,312.993988037
-84.22495237460426,34.0798175061469,312.993988037
-84.22495237460426,34.079833070635274,313.013977051
-84.22495237460426,34.079848635123646,313.213989258
-84.22495237460426,34.07986419961202,313.359954834
-84.22495237460426,34.07987976410039,313.559967041
-84.22495237460426,34.07989532858876,313.759979248
-84.22495237460426,34.079910893077134,313.959960938
-84.22495237460426,34.079926457565506,314.079956055
-84.22495237460426,34.07994202205388,314.238555908
-84.22495237460426,34.07995758654225,314.338562012
-84.22495237460426,34.07997315103062,314.438568115
-84.22495237460426,34.079988715519,314.498565674
-84.22495237460426,34.08000428000737,314.578033447
-84.22495237460426,34.080019844495745,314.678039551
-84.22495237460426,34.080035408984116,314.758056641
-84.22495237460426,34.08005097347249,314.898040771
-84.22495237460426,34.08006653796086,314.978057861
-84.22495237460426,34.08008210244923,315.039764404
-84.22495237460426,34.080097666937604,315.079742432
-84.22495237460426,34.080113231425976,315.159759521
-84.22495237460426,34.08012879591435,315.219757080
-84.22495237460426,34.08014436040272,315.257324219
-84.22495237460426,34.08015992489109,315.277343750
-84.22495237460426,34.08017548937947,315.337341309
-84.22495237460426,34.08019105386784,315.437316895
-84.22495237460426,34.080206618356215,315.477325439
-84.22495237460426,34.08022218284459,315.597320557
-84.22495237460426,34.08023774733296,315.757293701
-84.22495237460426,34.08025331182133,315.877319336
-84.22495237460426,34.0802688763097,315.937316895
-84.22495237460426,34.080284440798074,316.077301025
-84.22495237460426,34.080300005286446,316.219207764
-84.22495237460426,34.08031556977482,316.319213867
-84.22495237460426,34.08033113426319,316.359191895
-84.22495237460426,34.08034669875156,316.379211426
-84.22495237460426,34.08036226323994,316.512298584
-84.22495237460426,34.08037782772831,316.552307129
-84.22495237460426,34.080393392216685,316.552307129
-84.22495237460426,34.08040895670506,316.632293701
-84.22495237460426,34.08042452119343,316.832305908
-84.22495237460426,34.0804400856818,316.918395996
-84.22495237460426,34.08045565017017,317.058410645
-84.22490709073213,34.07969299023992,312.993988037
-84.22490709073213,34.07970855472829,312.993988037
-84.22490709073213,34.079724119216664,312.993988037
-84.22490709073213,34.079739683705036,312.993988037
-84.22490709073213,34.07975524819341,312.993988037
-84.22490709073213,34.07977081268178,312.993988037
-84.22490709073213,34.07978637717015,312.993988037
-84.22490709073213,34.07980194165853,312.993988037
-84.22490709073213,34.0798175061469,312.993988037
-84.22490709073213,34.079833070635274,312.993988037
-84.22490709073213,34.079848635123646,313.033996582
-84.22490709073213,34.07986419961202,313.339965820
-84.22490709073213,34.07987976410039,313.439971924
-84.22490709073213,34.07989532858876,313.619964600
-84.22490709073213,34.079910893077134,313.759979248
-84.22490709073213,34.079926457565506,313.859954834
-84.22490709073213,34.07994202205388,314.018554688
-84.22490709073213,34.07995758654225,314.138549805
-84.22490709073213,34.07997315103062,314.238555908
-84.22490709073213,34.079988715519,314.298553467
-84.22490709073213,34.08000428000737,314.418029785
-84.22490709073213,34.080019844495745,314.518035889
-84.22490709073213,34.080035408984116,314.598052979
-84.22490709073213,34.08005097347249,314.638031006
-84.22490709073213,34.08006653796086,314.678039551
-84.22490709073213,34.08008210244923,314.739746094
-84.22490709073213,34.080097666937604,314.839752197
-84.22490709073213,34.080113231425976,314.919738770
-84.22490709073213,34.08012879591435,314.999755859
-84.22490709073213,34.08014436040272,315.057342529
-84.22490709073213,34.08015992489109,315.077331543
-84.22490709073213,34.08017548937947,315.117340088
-84.22490709073213,34.08019105386784,315.177337646
-84.22490709073213,34.080206618356215,315.277343750
-84.22490709073213,34.08022218284459,315.337310791
-84.22490709073213,34.08023774733296,315.477294922
-84.22490709073213,34.08025331182133,315.577301025
-84.22490709073213,34.0802688763097,315.637298584
-84.22490709073213,34.080284440798074,315.737304688
-84.22490709073213,34.080300005286446,315.839202881
-84.22490709073213,34.08033113426319,315.939208984
-84.22490709073213,34.08034669875156,315.999206543
-84.22490709073213,34.08036226323994,316.109436035
-84.22490709073213,34.08037782772831,316.269439697
-84.22490709073213,34.080393392216685,316.289428711
-84.22490709073213,34.08042452119343,316.449432373
-84.22490709073213,34.0804400856818,316.524810791
-84.22490709073213,34.08045565017017,316.664794922
-84.22486180685999,34.07969299023992,312.993988037
-84.22486180685999,34.07970855472829,312.993988037
-84.22486180685999,34.079724119216664,312.993988037
-84.22486180685999,34.079739683705036,312.993988037
-84.22486180685999,34.07975524819341,312.993988037
-84.22486180685999,34.07977081268178,312.993988037
-84.22486180685999,34.07978637717015,312.993988037
-84.22486180685999,34.07980194165853,312.993988037
-84.22486180685999,34.0798175061469,312.993988037
-84.22486180685999,34.079833070635274,312.993988037
-84.22486180685999,34.079848635123646,312.993988037
-84.22486180685999,34.07986419961202,313.093994141
-84.22486180685999,34.07987976410039,313.273986816
-84.22486180685999,34.07989532858876,313.453979492
-84.22486180685999,34.079910893077134,313.573974609
-84.22486180685999,34.079926457565506,313.735382080
